pokemon_id,pokemon_name,pokemon_slug,move_id,move_name,move_slug,generation,learn_method,level,version_group,sourceUrl
78,rapidash,rapidash,684,smart-strike,smart_strike_4,generation-vii,level-up,0,sword-shield,https://pokeapi.co/api/v2/move/684/
78,rapidash,rapidash,684,smart-strike,smart_strike_4,generation-vii,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/684/
78,rapidash,rapidash,684,smart-strike,smart_strike_4,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/684/
78,rapidash,rapidash,684,smart-strike,smart_strike_4,generation-vii,level-up,0,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/684/
78,rapidash,rapidash,684,smart-strike,smart_strike_4,generation-vii,level-up,1,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/684/
79,slowpoke,slowpoke,678,psychic-terrain,psychic_terrain_4,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/678/
79,slowpoke,slowpoke,678,psychic-terrain,psychic_terrain_4,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/678/
79,slowpoke,slowpoke,710,liquidation,liquidation_11,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/710/
79,slowpoke,slowpoke,710,liquidation,liquidation_11,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
80,slowbro,slowbro,678,psychic-terrain,psychic_terrain_5,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/678/
80,slowbro,slowbro,678,psychic-terrain,psychic_terrain_5,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/678/
80,slowbro,slowbro,710,liquidation,liquidation_12,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/710/
80,slowbro,slowbro,710,liquidation,liquidation_12,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
83,farfetchd,farfetchd,660,first-impression,first_impression,generation-vii,egg,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/660/
83,farfetchd,farfetchd,660,first-impression,first_impression,generation-vii,egg,0,sword-shield,https://pokeapi.co/api/v2/move/660/
83,farfetchd,farfetchd,669,solar-blade,solar_blade_4,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/669/
83,farfetchd,farfetchd,673,laser-focus,laser_focus_14,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
83,farfetchd,farfetchd,675,throat-chop,throat_chop_21,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/675/
83,farfetchd,farfetchd,675,throat-chop,throat_chop_21,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/675/
83,farfetchd,farfetchd,693,brutal-swing,brutal_swing_8,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/693/
83,farfetchd,farfetchd,693,brutal-swing,brutal_swing_8,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/693/
83,farfetchd,farfetchd,693,brutal-swing,brutal_swing_8,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/693/
84,doduo,doduo,675,throat-chop,throat_chop_22,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/675/
84,doduo,doduo,679,lunge,lunge_6,generation-vii,level-up,40,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/679/
84,doduo,doduo,679,lunge,lunge_6,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/679/
85,dodrio,dodrio,675,throat-chop,throat_chop_23,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/675/
85,dodrio,dodrio,679,lunge,lunge_7,generation-vii,level-up,43,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/679/
85,dodrio,dodrio,679,lunge,lunge_7,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/679/
85,dodrio,dodrio,707,stomping-tantrum,stomping_tantrum_19,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
85,dodrio,dodrio,707,stomping-tantrum,stomping_tantrum_19,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
86,seel,seel,684,smart-strike,smart_strike_5,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/684/
86,seel,seel,684,smart-strike,smart_strike_5,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/684/
86,seel,seel,684,smart-strike,smart_strike_5,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/684/
87,dewgong,dewgong,684,smart-strike,smart_strike_6,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/684/
87,dewgong,dewgong,684,smart-strike,smart_strike_6,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/684/
87,dewgong,dewgong,684,smart-strike,smart_strike_6,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/684/
87,dewgong,dewgong,710,liquidation,liquidation_13,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/710/
87,dewgong,dewgong,710,liquidation,liquidation_13,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
89,muk,muk,679,lunge,lunge_8,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/679/
90,shellder,shellder,710,liquidation,liquidation_14,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/710/
90,shellder,shellder,710,liquidation,liquidation_14,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/710/
90,shellder,shellder,710,liquidation,liquidation_14,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
91,cloyster,cloyster,684,smart-strike,smart_strike_7,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/684/
91,cloyster,cloyster,684,smart-strike,smart_strike_7,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/684/
91,cloyster,cloyster,684,smart-strike,smart_strike_7,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/684/
91,cloyster,cloyster,684,smart-strike,smart_strike_7,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/684/
91,cloyster,cloyster,710,liquidation,liquidation_15,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/710/
91,cloyster,cloyster,710,liquidation,liquidation_15,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/710/
91,cloyster,cloyster,710,liquidation,liquidation_15,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
94,gengar,gengar,673,laser-focus,laser_focus_15,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
95,onix,onix,667,high-horsepower,high_horsepower_13,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/667/
95,onix,onix,667,high-horsepower,high_horsepower_13,generation-vii,level-up,34,legends-arceus,https://pokeapi.co/api/v2/move/667/
95,onix,onix,693,brutal-swing,brutal_swing_9,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/693/
95,onix,onix,693,brutal-swing,brutal_swing_9,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/693/
95,onix,onix,693,brutal-swing,brutal_swing_9,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/693/
95,onix,onix,707,stomping-tantrum,stomping_tantrum_20,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
95,onix,onix,707,stomping-tantrum,stomping_tantrum_20,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
96,drowzee,drowzee,678,psychic-terrain,psychic_terrain_6,generation-vii,egg,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/678/
96,drowzee,drowzee,678,psychic-terrain,psychic_terrain_6,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/678/
97,hypno,hypno,678,psychic-terrain,psychic_terrain_7,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/678/
98,krabby,krabby,710,liquidation,liquidation_16,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/710/
98,krabby,krabby,710,liquidation,liquidation_16,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/710/
99,kingler,kingler,667,high-horsepower,high_horsepower_14,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/667/
99,kingler,kingler,693,brutal-swing,brutal_swing_10,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/693/
99,kingler,kingler,707,stomping-tantrum,stomping_tantrum_21,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
99,kingler,kingler,707,stomping-tantrum,stomping_tantrum_21,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
99,kingler,kingler,710,liquidation,liquidation_17,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/710/
99,kingler,kingler,710,liquidation,liquidation_17,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/710/
103,exeggutor,exeggutor,678,psychic-terrain,psychic_terrain_8,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/678/
103,exeggutor,exeggutor,707,stomping-tantrum,stomping_tantrum_22,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
103,exeggutor,exeggutor,707,stomping-tantrum,stomping_tantrum_22,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
103,exeggutor,exeggutor,707,stomping-tantrum,stomping_tantrum_22,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
104,cubone,cubone,693,brutal-swing,brutal_swing_11,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/693/
104,cubone,cubone,693,brutal-swing,brutal_swing_11,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/693/
104,cubone,cubone,693,brutal-swing,brutal_swing_11,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/693/
104,cubone,cubone,707,stomping-tantrum,stomping_tantrum_23,generation-vii,level-up,37,sun-moon,https://pokeapi.co/api/v2/move/707/
104,cubone,cubone,707,stomping-tantrum,stomping_tantrum_23,generation-vii,level-up,37,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
104,cubone,cubone,707,stomping-tantrum,stomping_tantrum_23,generation-vii,level-up,24,sword-shield,https://pokeapi.co/api/v2/move/707/
104,cubone,cubone,707,stomping-tantrum,stomping_tantrum_23,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
104,cubone,cubone,707,stomping-tantrum,stomping_tantrum_23,generation-vii,level-up,24,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/707/
105,marowak,marowak,673,laser-focus,laser_focus_16,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
105,marowak,marowak,675,throat-chop,throat_chop_24,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/675/
105,marowak,marowak,675,throat-chop,throat_chop_24,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/675/
105,marowak,marowak,693,brutal-swing,brutal_swing_12,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/693/
105,marowak,marowak,693,brutal-swing,brutal_swing_12,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/693/
105,marowak,marowak,693,brutal-swing,brutal_swing_12,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/693/
105,marowak,marowak,707,stomping-tantrum,stomping_tantrum_24,generation-vii,level-up,43,sun-moon,https://pokeapi.co/api/v2/move/707/
105,marowak,marowak,707,stomping-tantrum,stomping_tantrum_24,generation-vii,level-up,43,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
105,marowak,marowak,707,stomping-tantrum,stomping_tantrum_24,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
105,marowak,marowak,707,stomping-tantrum,stomping_tantrum_24,generation-vii,level-up,24,sword-shield,https://pokeapi.co/api/v2/move/707/
105,marowak,marowak,707,stomping-tantrum,stomping_tantrum_24,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
105,marowak,marowak,707,stomping-tantrum,stomping_tantrum_24,generation-vii,level-up,24,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/707/
106,hitmonlee,hitmonlee,673,laser-focus,laser_focus_17,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
106,hitmonlee,hitmonlee,675,throat-chop,throat_chop_25,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/675/
106,hitmonlee,hitmonlee,675,throat-chop,throat_chop_25,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/675/
106,hitmonlee,hitmonlee,679,lunge,lunge_9,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/679/
106,hitmonlee,hitmonlee,707,stomping-tantrum,stomping_tantrum_25,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
106,hitmonlee,hitmonlee,707,stomping-tantrum,stomping_tantrum_25,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
106,hitmonlee,hitmonlee,707,stomping-tantrum,stomping_tantrum_25,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
107,hitmonchan,hitmonchan,673,laser-focus,laser_focus_18,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
107,hitmonchan,hitmonchan,675,throat-chop,throat_chop_26,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/675/
107,hitmonchan,hitmonchan,675,throat-chop,throat_chop_26,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/675/
107,hitmonchan,hitmonchan,675,throat-chop,throat_chop_26,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/675/
108,lickitung,lickitung,693,brutal-swing,brutal_swing_13,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/693/
108,lickitung,lickitung,693,brutal-swing,brutal_swing_13,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/693/
108,lickitung,lickitung,693,brutal-swing,brutal_swing_13,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/693/
108,lickitung,lickitung,707,stomping-tantrum,stomping_tantrum_26,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
108,lickitung,lickitung,707,stomping-tantrum,stomping_tantrum_26,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
111,rhyhorn,rhyhorn,667,high-horsepower,high_horsepower_15,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/667/
111,rhyhorn,rhyhorn,667,high-horsepower,high_horsepower_15,generation-vii,level-up,34,legends-arceus,https://pokeapi.co/api/v2/move/667/
111,rhyhorn,rhyhorn,667,high-horsepower,high_horsepower_15,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/667/
111,rhyhorn,rhyhorn,684,smart-strike,smart_strike_8,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/684/
111,rhyhorn,rhyhorn,684,smart-strike,smart_strike_8,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/684/
111,rhyhorn,rhyhorn,684,smart-strike,smart_strike_8,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/684/
111,rhyhorn,rhyhorn,684,smart-strike,smart_strike_8,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/684/
111,rhyhorn,rhyhorn,707,stomping-tantrum,stomping_tantrum_27,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
111,rhyhorn,rhyhorn,707,stomping-tantrum,stomping_tantrum_27,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
111,rhyhorn,rhyhorn,707,stomping-tantrum,stomping_tantrum_27,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
112,rhydon,rhydon,667,high-horsepower,high_horsepower_16,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/667/
112,rhydon,rhydon,667,high-horsepower,high_horsepower_16,generation-vii,level-up,34,legends-arceus,https://pokeapi.co/api/v2/move/667/
112,rhydon,rhydon,667,high-horsepower,high_horsepower_16,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/667/
112,rhydon,rhydon,684,smart-strike,smart_strike_9,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/684/
112,rhydon,rhydon,684,smart-strike,smart_strike_9,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/684/
112,rhydon,rhydon,684,smart-strike,smart_strike_9,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/684/
112,rhydon,rhydon,684,smart-strike,smart_strike_9,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/684/
112,rhydon,rhydon,693,brutal-swing,brutal_swing_14,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/693/
112,rhydon,rhydon,693,brutal-swing,brutal_swing_14,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/693/
112,rhydon,rhydon,693,brutal-swing,brutal_swing_14,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/693/
112,rhydon,rhydon,707,stomping-tantrum,stomping_tantrum_28,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
112,rhydon,rhydon,707,stomping-tantrum,stomping_tantrum_28,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
112,rhydon,rhydon,707,stomping-tantrum,stomping_tantrum_28,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
113,chansey,chansey,673,laser-focus,laser_focus_19,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
113,chansey,chansey,707,stomping-tantrum,stomping_tantrum_29,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
113,chansey,chansey,707,stomping-tantrum,stomping_tantrum_29,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
113,chansey,chansey,707,stomping-tantrum,stomping_tantrum_29,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
116,horsea,horsea,673,laser-focus,laser_focus_20,generation-vii,level-up,35,sword-shield,https://pokeapi.co/api/v2/move/673/
116,horsea,horsea,673,laser-focus,laser_focus_20,generation-vii,level-up,35,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/673/
116,horsea,horsea,710,liquidation,liquidation_18,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/710/
116,horsea,horsea,710,liquidation,liquidation_18,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
117,seadra,seadra,673,laser-focus,laser_focus_21,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
117,seadra,seadra,673,laser-focus,laser_focus_21,generation-vii,level-up,37,sword-shield,https://pokeapi.co/api/v2/move/673/
117,seadra,seadra,673,laser-focus,laser_focus_21,generation-vii,level-up,37,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/673/
117,seadra,seadra,710,liquidation,liquidation_19,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/710/
117,seadra,seadra,710,liquidation,liquidation_19,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
118,goldeen,goldeen,675,throat-chop,throat_chop_27,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/675/
118,goldeen,goldeen,675,throat-chop,throat_chop_27,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/675/
