pokemon_id,pokemon_name,pokemon_slug,move_id,move_name,move_slug,generation,learn_method,level,version_group,sourceUrl
29,nidoran-f,nidoran_f,599,venom-drench,venom_drench,generation-vi,egg,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/599/
29,nidoran-f,nidoran_f,599,venom-drench,venom_drench,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/599/
29,nidoran-f,nidoran_f,599,venom-drench,venom_drench,generation-vi,egg,0,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/599/
30,nidorina,nidorina,590,confide,confide_26,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
30,nidorina,nidorina,590,confide,confide_26,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
30,nidorina,nidorina,590,confide,confide_26,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
30,nidorina,nidorina,590,confide,confide_26,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
30,nidorina,nidorina,599,venom-drench,venom_drench_2,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/599/
31,nidoqueen,nidoqueen,590,confide,confide_27,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
31,nidoqueen,nidoqueen,590,confide,confide_27,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
31,nidoqueen,nidoqueen,590,confide,confide_27,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
31,nidoqueen,nidoqueen,590,confide,confide_27,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
31,nidoqueen,nidoqueen,599,venom-drench,venom_drench_3,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/599/
31,nidoqueen,nidoqueen,612,power-up-punch,power_up_punch_7,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/612/
31,nidoqueen,nidoqueen,612,power-up-punch,power_up_punch_7,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/612/
32,nidoran-m,nidoran_m,590,confide,confide_28,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
32,nidoran-m,nidoran_m,590,confide,confide_28,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
32,nidoran-m,nidoran_m,590,confide,confide_28,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
32,nidoran-m,nidoran_m,590,confide,confide_28,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
32,nidoran-m,nidoran_m,599,venom-drench,venom_drench_4,generation-vi,egg,0,x-y,https://pokeapi.co/api/v2/move/599/
32,nidoran-m,nidoran_m,599,venom-drench,venom_drench_4,generation-vi,egg,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/599/
32,nidoran-m,nidoran_m,599,venom-drench,venom_drench_4,generation-vi,egg,0,sun-moon,https://pokeapi.co/api/v2/move/599/
32,nidoran-m,nidoran_m,599,venom-drench,venom_drench_4,generation-vi,egg,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/599/
32,nidoran-m,nidoran_m,599,venom-drench,venom_drench_4,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/599/
32,nidoran-m,nidoran_m,599,venom-drench,venom_drench_4,generation-vi,egg,0,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/599/
33,nidorino,nidorino,590,confide,confide_29,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
33,nidorino,nidorino,590,confide,confide_29,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
33,nidorino,nidorino,590,confide,confide_29,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
33,nidorino,nidorino,590,confide,confide_29,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
33,nidorino,nidorino,599,venom-drench,venom_drench_5,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/599/
34,nidoking,nidoking,590,confide,confide_30,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
34,nidoking,nidoking,590,confide,confide_30,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
34,nidoking,nidoking,590,confide,confide_30,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
34,nidoking,nidoking,590,confide,confide_30,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
34,nidoking,nidoking,599,venom-drench,venom_drench_6,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/599/
34,nidoking,nidoking,612,power-up-punch,power_up_punch_8,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/612/
34,nidoking,nidoking,612,power-up-punch,power_up_punch_8,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/612/
35,clefairy,clefairy,574,disarming-voice,disarming_voice_3,generation-vi,level-up,1,x-y,https://pokeapi.co/api/v2/move/574/
35,clefairy,clefairy,574,disarming-voice,disarming_voice_3,generation-vi,level-up,1,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/574/
35,clefairy,clefairy,574,disarming-voice,disarming_voice_3,generation-vi,level-up,1,sun-moon,https://pokeapi.co/api/v2/move/574/
35,clefairy,clefairy,574,disarming-voice,disarming_voice_3,generation-vi,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/574/
35,clefairy,clefairy,574,disarming-voice,disarming_voice_3,generation-vi,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/574/
35,clefairy,clefairy,574,disarming-voice,disarming_voice_3,generation-vi,level-up,1,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/574/
35,clefairy,clefairy,574,disarming-voice,disarming_voice_3,generation-vi,level-up,1,scarlet-violet,https://pokeapi.co/api/v2/move/574/
35,clefairy,clefairy,574,disarming-voice,disarming_voice_3,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/574/
35,clefairy,clefairy,577,draining-kiss,draining_kiss_4,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/577/
35,clefairy,clefairy,577,draining-kiss,draining_kiss_4,generation-vi,level-up,15,legends-arceus,https://pokeapi.co/api/v2/move/577/
35,clefairy,clefairy,577,draining-kiss,draining_kiss_4,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/577/
35,clefairy,clefairy,581,misty-terrain,misty_terrain,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/581/
35,clefairy,clefairy,581,misty-terrain,misty_terrain,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/581/
35,clefairy,clefairy,583,play-rough,play_rough_3,generation-vi,machine,0,lets-go-pikachu-lets-go-eevee,https://pokeapi.co/api/v2/move/583/
35,clefairy,clefairy,583,play-rough,play_rough_3,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/583/
35,clefairy,clefairy,583,play-rough,play_rough_3,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/583/
35,clefairy,clefairy,584,fairy-wind,fairy_wind,generation-vi,level-up,5,legends-arceus,https://pokeapi.co/api/v2/move/584/
35,clefairy,clefairy,585,moonblast,moonblast,generation-vi,level-up,46,x-y,https://pokeapi.co/api/v2/move/585/
35,clefairy,clefairy,585,moonblast,moonblast,generation-vi,level-up,46,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/585/
35,clefairy,clefairy,585,moonblast,moonblast,generation-vi,level-up,46,sun-moon,https://pokeapi.co/api/v2/move/585/
35,clefairy,clefairy,585,moonblast,moonblast,generation-vi,level-up,46,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/585/
35,clefairy,clefairy,585,moonblast,moonblast,generation-vi,level-up,28,lets-go-pikachu-lets-go-eevee,https://pokeapi.co/api/v2/move/585/
35,clefairy,clefairy,585,moonblast,moonblast,generation-vi,level-up,44,sword-shield,https://pokeapi.co/api/v2/move/585/
35,clefairy,clefairy,585,moonblast,moonblast,generation-vi,level-up,44,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/585/
35,clefairy,clefairy,585,moonblast,moonblast,generation-vi,level-up,37,legends-arceus,https://pokeapi.co/api/v2/move/585/
35,clefairy,clefairy,585,moonblast,moonblast,generation-vi,level-up,44,scarlet-violet,https://pokeapi.co/api/v2/move/585/
35,clefairy,clefairy,590,confide,confide_31,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
35,clefairy,clefairy,590,confide,confide_31,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
35,clefairy,clefairy,590,confide,confide_31,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
35,clefairy,clefairy,590,confide,confide_31,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
35,clefairy,clefairy,595,mystical-fire,mystical_fire_2,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/595/
35,clefairy,clefairy,605,dazzling-gleam,dazzling_gleam,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/605/
35,clefairy,clefairy,605,dazzling-gleam,dazzling_gleam,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/605/
35,clefairy,clefairy,605,dazzling-gleam,dazzling_gleam,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/605/
35,clefairy,clefairy,605,dazzling-gleam,dazzling_gleam,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/605/
35,clefairy,clefairy,605,dazzling-gleam,dazzling_gleam,generation-vi,machine,0,lets-go-pikachu-lets-go-eevee,https://pokeapi.co/api/v2/move/605/
35,clefairy,clefairy,605,dazzling-gleam,dazzling_gleam,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/605/
35,clefairy,clefairy,605,dazzling-gleam,dazzling_gleam,generation-vi,machine,0,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/605/
35,clefairy,clefairy,605,dazzling-gleam,dazzling_gleam,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/605/
35,clefairy,clefairy,608,baby-doll-eyes,baby_doll_eyes,generation-vi,level-up,9,legends-arceus,https://pokeapi.co/api/v2/move/608/
35,clefairy,clefairy,612,power-up-punch,power_up_punch_9,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/612/
35,clefairy,clefairy,612,power-up-punch,power_up_punch_9,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/612/
36,clefable,clefable,574,disarming-voice,disarming_voice_4,generation-vi,level-up,1,x-y,https://pokeapi.co/api/v2/move/574/
36,clefable,clefable,574,disarming-voice,disarming_voice_4,generation-vi,level-up,1,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/574/
36,clefable,clefable,574,disarming-voice,disarming_voice_4,generation-vi,level-up,1,sun-moon,https://pokeapi.co/api/v2/move/574/
36,clefable,clefable,574,disarming-voice,disarming_voice_4,generation-vi,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/574/
36,clefable,clefable,574,disarming-voice,disarming_voice_4,generation-vi,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/574/
36,clefable,clefable,574,disarming-voice,disarming_voice_4,generation-vi,level-up,1,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/574/
36,clefable,clefable,574,disarming-voice,disarming_voice_4,generation-vi,egg,0,scarlet-violet,https://pokeapi.co/api/v2/move/574/
36,clefable,clefable,574,disarming-voice,disarming_voice_4,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/574/
36,clefable,clefable,577,draining-kiss,draining_kiss_5,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/577/
36,clefable,clefable,577,draining-kiss,draining_kiss_5,generation-vi,level-up,15,legends-arceus,https://pokeapi.co/api/v2/move/577/
36,clefable,clefable,577,draining-kiss,draining_kiss_5,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/577/
36,clefable,clefable,581,misty-terrain,misty_terrain_2,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/581/
36,clefable,clefable,581,misty-terrain,misty_terrain_2,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/581/
36,clefable,clefable,583,play-rough,play_rough_4,generation-vi,machine,0,lets-go-pikachu-lets-go-eevee,https://pokeapi.co/api/v2/move/583/
36,clefable,clefable,583,play-rough,play_rough_4,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/583/
36,clefable,clefable,583,play-rough,play_rough_4,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/583/
36,clefable,clefable,584,fairy-wind,fairy_wind_2,generation-vi,level-up,5,legends-arceus,https://pokeapi.co/api/v2/move/584/
36,clefable,clefable,585,moonblast,moonblast_2,generation-vi,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/585/
36,clefable,clefable,585,moonblast,moonblast_2,generation-vi,level-up,1,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/585/
36,clefable,clefable,585,moonblast,moonblast_2,generation-vi,level-up,37,legends-arceus,https://pokeapi.co/api/v2/move/585/
36,clefable,clefable,585,moonblast,moonblast_2,generation-vi,level-up,1,scarlet-violet,https://pokeapi.co/api/v2/move/585/
36,clefable,clefable,590,confide,confide_32,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
36,clefable,clefable,590,confide,confide_32,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
36,clefable,clefable,590,confide,confide_32,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
36,clefable,clefable,590,confide,confide_32,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
36,clefable,clefable,595,mystical-fire,mystical_fire_3,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/595/
36,clefable,clefable,605,dazzling-gleam,dazzling_gleam_2,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/605/
36,clefable,clefable,605,dazzling-gleam,dazzling_gleam_2,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/605/
36,clefable,clefable,605,dazzling-gleam,dazzling_gleam_2,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/605/
36,clefable,clefable,605,dazzling-gleam,dazzling_gleam_2,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/605/
36,clefable,clefable,605,dazzling-gleam,dazzling_gleam_2,generation-vi,machine,0,lets-go-pikachu-lets-go-eevee,https://pokeapi.co/api/v2/move/605/
36,clefable,clefable,605,dazzling-gleam,dazzling_gleam_2,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/605/
36,clefable,clefable,605,dazzling-gleam,dazzling_gleam_2,generation-vi,machine,0,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/605/
36,clefable,clefable,605,dazzling-gleam,dazzling_gleam_2,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/605/
36,clefable,clefable,608,baby-doll-eyes,baby_doll_eyes_2,generation-vi,level-up,9,legends-arceus,https://pokeapi.co/api/v2/move/608/
36,clefable,clefable,612,power-up-punch,power_up_punch_10,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/612/
36,clefable,clefable,612,power-up-punch,power_up_punch_10,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/612/
37,vulpix,vulpix,590,confide,confide_33,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
37,vulpix,vulpix,590,confide,confide_33,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
37,vulpix,vulpix,590,confide,confide_33,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
37,vulpix,vulpix,590,confide,confide_33,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
37,vulpix,vulpix,595,mystical-fire,mystical_fire_4,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/595/
37,vulpix,vulpix,595,mystical-fire,mystical_fire_4,generation-vi,tutor,0,legends-arceus,https://pokeapi.co/api/v2/move/595/
37,vulpix,vulpix,608,baby-doll-eyes,baby_doll_eyes_3,generation-vi,level-up,9,x-y,https://pokeapi.co/api/v2/move/608/
37,vulpix,vulpix,608,baby-doll-eyes,baby_doll_eyes_3,generation-vi,level-up,9,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/608/
37,vulpix,vulpix,608,baby-doll-eyes,baby_doll_eyes_3,generation-vi,level-up,9,sun-moon,https://pokeapi.co/api/v2/move/608/
37,vulpix,vulpix,608,baby-doll-eyes,baby_doll_eyes_3,generation-vi,level-up,9,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/608/
37,vulpix,vulpix,608,baby-doll-eyes,baby_doll_eyes_3,generation-vi,egg,0,sword-shield,https://pokeapi.co/api/v2/move/608/
37,vulpix,vulpix,608,baby-doll-eyes,baby_doll_eyes_3,generation-vi,egg,0,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/608/
37,vulpix,vulpix,608,baby-doll-eyes,baby_doll_eyes_3,generation-vi,tutor,0,legends-arceus,https://pokeapi.co/api/v2/move/608/
37,vulpix,vulpix,608,baby-doll-eyes,baby_doll_eyes_3,generation-vi,egg,0,scarlet-violet,https://pokeapi.co/api/v2/move/608/
38,ninetales,ninetales,590,confide,confide_34,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
38,ninetales,ninetales,590,confide,confide_34,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
38,ninetales,ninetales,590,confide,confide_34,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
38,ninetales,ninetales,590,confide,confide_34,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
38,ninetales,ninetales,595,mystical-fire,mystical_fire_5,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/595/
38,ninetales,ninetales,595,mystical-fire,mystical_fire_5,generation-vi,tutor,0,legends-arceus,https://pokeapi.co/api/v2/move/595/
38,ninetales,ninetales,608,baby-doll-eyes,baby_doll_eyes_4,generation-vi,tutor,0,legends-arceus,https://pokeapi.co/api/v2/move/608/
38,ninetales,ninetales,608,baby-doll-eyes,baby_doll_eyes_4,generation-vi,egg,0,scarlet-violet,https://pokeapi.co/api/v2/move/608/
39,jigglypuff,jigglypuff,574,disarming-voice,disarming_voice_5,generation-vi,level-up,50,x-y,https://pokeapi.co/api/v2/move/574/
39,jigglypuff,jigglypuff,574,disarming-voice,disarming_voice_5,generation-vi,level-up,11,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/574/
39,jigglypuff,jigglypuff,574,disarming-voice,disarming_voice_5,generation-vi,level-up,11,sun-moon,https://pokeapi.co/api/v2/move/574/
39,jigglypuff,jigglypuff,574,disarming-voice,disarming_voice_5,generation-vi,level-up,11,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/574/
39,jigglypuff,jigglypuff,574,disarming-voice,disarming_voice_5,generation-vi,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/574/
39,jigglypuff,jigglypuff,574,disarming-voice,disarming_voice_5,generation-vi,level-up,1,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/574/
39,jigglypuff,jigglypuff,574,disarming-voice,disarming_voice_5,generation-vi,level-up,1,scarlet-violet,https://pokeapi.co/api/v2/move/574/
39,jigglypuff,jigglypuff,574,disarming-voice,disarming_voice_5,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/574/
39,jigglypuff,jigglypuff,577,draining-kiss,draining_kiss_6,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/577/
39,jigglypuff,jigglypuff,577,draining-kiss,draining_kiss_6,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/577/
39,jigglypuff,jigglypuff,581,misty-terrain,misty_terrain_3,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/581/
