pokemon_id,pokemon_name,pokemon_slug,generation,game,sprite_kind,image,sourceUrl
104,cubone,cubone,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/cubone/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/104.png
105,marowak,marowak,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/marowak/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/105.png
106,hitmonlee,hitmonlee,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/hitmonlee/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/106.png
107,hitmonchan,hitmonchan,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/hitmonchan/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/107.png
108,lickitung,lickitung,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/lickitung/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/108.png
109,koffing,koffing,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/koffing/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/109.png
110,weezing,weezing,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/weezing/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/110.png
111,rhyhorn,rhyhorn,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/rhyhorn/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/111.png
112,rhydon,rhydon,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/rhydon/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/112.png
113,chansey,chansey,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/chansey/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/113.png
114,tangela,tangela,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/tangela/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/114.png
115,kangaskhan,kangaskhan,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/kangaskhan/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/115.png
116,horsea,horsea,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/horsea/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/116.png
117,seadra,seadra,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/seadra/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/117.png
118,goldeen,goldeen,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/goldeen/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/118.png
119,seaking,seaking,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/seaking/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/119.png
120,staryu,staryu,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/staryu/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/120.png
121,starmie,starmie,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/starmie/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/121.png
122,mr-mime,mr_mime,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/mr_mime/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/122.png
123,scyther,scyther,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/scyther/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/123.png
124,jynx,jynx,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/jynx/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/124.png
125,electabuzz,electabuzz,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/electabuzz/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/125.png
126,magmar,magmar,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/magmar/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/126.png
127,pinsir,pinsir,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/pinsir/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/127.png
128,tauros,tauros,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/tauros/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/128.png
129,magikarp,magikarp,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/magikarp/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/129.png
130,gyarados,gyarados,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/gyarados/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/130.png
131,lapras,lapras,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/lapras/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/131.png
132,ditto,ditto,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/ditto/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/132.png
133,eevee,eevee,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/eevee/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/133.png
134,vaporeon,vaporeon,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/vaporeon/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/134.png
135,jolteon,jolteon,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/jolteon/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/135.png
136,flareon,flareon,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/flareon/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/136.png
137,porygon,porygon,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/porygon/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/137.png
138,omanyte,omanyte,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/omanyte/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/138.png
139,omastar,omastar,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/omastar/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/139.png
140,kabuto,kabuto,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/kabuto/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/140.png
141,kabutops,kabutops,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/kabutops/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/141.png
142,aerodactyl,aerodactyl,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/aerodactyl/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/142.png
143,snorlax,snorlax,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/snorlax/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/143.png
144,articuno,articuno,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/articuno/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/144.png
145,zapdos,zapdos,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/zapdos/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/145.png
146,moltres,moltres,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/moltres/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/146.png
147,dratini,dratini,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/dratini/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/147.png
148,dragonair,dragonair,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/dragonair/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/148.png
149,dragonite,dragonite,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/dragonite/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/149.png
150,mewtwo,mewtwo,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/mewtwo/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/150.png
151,mew,mew,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/mew/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/151.png
152,chikorita,chikorita,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/chikorita/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/152.png
153,bayleef,bayleef,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/bayleef/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/153.png
154,meganium,meganium,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/meganium/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/154.png
155,cyndaquil,cyndaquil,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/cyndaquil/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/155.png
156,quilava,quilava,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/quilava/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/156.png
157,typhlosion,typhlosion,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/typhlosion/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/157.png
158,totodile,totodile,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/totodile/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/158.png
159,croconaw,croconaw,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/croconaw/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/159.png
160,feraligatr,feraligatr,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/feraligatr/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/160.png
161,sentret,sentret,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/sentret/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/161.png
162,furret,furret,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/furret/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/162.png
163,hoothoot,hoothoot,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/hoothoot/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/163.png
164,noctowl,noctowl,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/noctowl/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/164.png
165,ledyba,ledyba,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/ledyba/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/165.png
166,ledian,ledian,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/ledian/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/166.png
167,spinarak,spinarak,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/spinarak/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/167.png
168,ariados,ariados,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/ariados/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/168.png
169,crobat,crobat,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/crobat/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/169.png
170,chinchou,chinchou,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/chinchou/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/170.png
