pokemon_id,pokemon_name,pokemon_slug,generation,game,sprite_kind,image,sourceUrl
138,omanyte,omanyte,generation-i,yellow,front_default,pokemon/omanyte/images/geni_yellow_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-i/yellow/138.png
139,omastar,omastar,generation-i,yellow,front_default,pokemon/omastar/images/geni_yellow_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-i/yellow/139.png
140,kabuto,kabuto,generation-i,yellow,front_default,pokemon/kabuto/images/geni_yellow_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-i/yellow/140.png
141,kabutops,kabutops,generation-i,yellow,front_default,pokemon/kabutops/images/geni_yellow_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-i/yellow/141.png
142,aerodactyl,aerodactyl,generation-i,yellow,front_default,pokemon/aerodactyl/images/geni_yellow_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-i/yellow/142.png
143,snorlax,snorlax,generation-i,yellow,front_default,pokemon/snorlax/images/geni_yellow_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-i/yellow/143.png
144,articuno,articuno,generation-i,yellow,front_default,pokemon/articuno/images/geni_yellow_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-i/yellow/144.png
145,zapdos,zapdos,generation-i,yellow,front_default,pokemon/zapdos/images/geni_yellow_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-i/yellow/145.png
146,moltres,moltres,generation-i,yellow,front_default,pokemon/moltres/images/geni_yellow_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-i/yellow/146.png
147,dratini,dratini,generation-i,yellow,front_default,pokemon/dratini/images/geni_yellow_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-i/yellow/147.png
148,dragonair,dragonair,generation-i,yellow,front_default,pokemon/dragonair/images/geni_yellow_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-i/yellow/148.png
149,dragonite,dragonite,generation-i,yellow,front_default,pokemon/dragonite/images/geni_yellow_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-i/yellow/149.png
150,mewtwo,mewtwo,generation-i,yellow,front_default,pokemon/mewtwo/images/geni_yellow_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-i/yellow/150.png
151,mew,mew,generation-i,yellow,front_default,pokemon/mew/images/geni_yellow_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-i/yellow/151.png
1,bulbasaur,bulbasaur,generation-ii,crystal,front_default,pokemon/bulbasaur/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/1.png
2,ivysaur,ivysaur,generation-ii,crystal,front_default,pokemon/ivysaur/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/2.png
3,venusaur,venusaur,generation-ii,crystal,front_default,pokemon/venusaur/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/3.png
4,charmander,charmander,generation-ii,crystal,front_default,pokemon/charmander/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/4.png
5,charmeleon,charmeleon,generation-ii,crystal,front_default,pokemon/charmeleon/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/5.png
6,charizard,charizard,generation-ii,crystal,front_default,pokemon/charizard/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/6.png
7,squirtle,squirtle,generation-ii,crystal,front_default,pokemon/squirtle/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/7.png
8,wartortle,wartortle,generation-ii,crystal,front_default,pokemon/wartortle/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/8.png
9,blastoise,blastoise,generation-ii,crystal,front_default,pokemon/blastoise/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/9.png
10,caterpie,caterpie,generation-ii,crystal,front_default,pokemon/caterpie/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/10.png
11,metapod,metapod,generation-ii,crystal,front_default,pokemon/metapod/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/11.png
12,butterfree,butterfree,generation-ii,crystal,front_default,pokemon/butterfree/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/12.png
13,weedle,weedle,generation-ii,crystal,front_default,pokemon/weedle/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/13.png
14,kakuna,kakuna,generation-ii,crystal,front_default,pokemon/kakuna/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/14.png
15,beedrill,beedrill,generation-ii,crystal,front_default,pokemon/beedrill/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/15.png
16,pidgey,pidgey,generation-ii,crystal,front_default,pokemon/pidgey/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/16.png
17,pidgeotto,pidgeotto,generation-ii,crystal,front_default,pokemon/pidgeotto/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/17.png
18,pidgeot,pidgeot,generation-ii,crystal,front_default,pokemon/pidgeot/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/18.png
19,rattata,rattata,generation-ii,crystal,front_default,pokemon/rattata/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/19.png
20,raticate,raticate,generation-ii,crystal,front_default,pokemon/raticate/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/20.png
21,spearow,spearow,generation-ii,crystal,front_default,pokemon/spearow/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/21.png
22,fearow,fearow,generation-ii,crystal,front_default,pokemon/fearow/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/22.png
23,ekans,ekans,generation-ii,crystal,front_default,pokemon/ekans/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/23.png
24,arbok,arbok,generation-ii,crystal,front_default,pokemon/arbok/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/24.png
25,pikachu,pikachu,generation-ii,crystal,front_default,pokemon/pikachu/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/25.png
26,raichu,raichu,generation-ii,crystal,front_default,pokemon/raichu/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/26.png
27,sandshrew,sandshrew,generation-ii,crystal,front_default,pokemon/sandshrew/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/27.png
28,sandslash,sandslash,generation-ii,crystal,front_default,pokemon/sandslash/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/28.png
29,nidoran-f,nidoran_f,generation-ii,crystal,front_default,pokemon/nidoran_f/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/29.png
30,nidorina,nidorina,generation-ii,crystal,front_default,pokemon/nidorina/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/30.png
31,nidoqueen,nidoqueen,generation-ii,crystal,front_default,pokemon/nidoqueen/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/31.png
32,nidoran-m,nidoran_m,generation-ii,crystal,front_default,pokemon/nidoran_m/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/32.png
33,nidorino,nidorino,generation-ii,crystal,front_default,pokemon/nidorino/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/33.png
34,nidoking,nidoking,generation-ii,crystal,front_default,pokemon/nidoking/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/34.png
35,clefairy,clefairy,generation-ii,crystal,front_default,pokemon/clefairy/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/35.png
36,clefable,clefable,generation-ii,crystal,front_default,pokemon/clefable/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/36.png
37,vulpix,vulpix,generation-ii,crystal,front_default,pokemon/vulpix/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/37.png
38,ninetales,ninetales,generation-ii,crystal,front_default,pokemon/ninetales/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/38.png
39,jigglypuff,jigglypuff,generation-ii,crystal,front_default,pokemon/jigglypuff/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/39.png
40,wigglytuff,wigglytuff,generation-ii,crystal,front_default,pokemon/wigglytuff/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/40.png
41,zubat,zubat,generation-ii,crystal,front_default,pokemon/zubat/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/41.png
42,golbat,golbat,generation-ii,crystal,front_default,pokemon/golbat/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/42.png
43,oddish,oddish,generation-ii,crystal,front_default,pokemon/oddish/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/43.png
44,gloom,gloom,generation-ii,crystal,front_default,pokemon/gloom/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/44.png
45,vileplume,vileplume,generation-ii,crystal,front_default,pokemon/vileplume/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/45.png
46,paras,paras,generation-ii,crystal,front_default,pokemon/paras/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/46.png
47,parasect,parasect,generation-ii,crystal,front_default,pokemon/parasect/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/47.png
48,venonat,venonat,generation-ii,crystal,front_default,pokemon/venonat/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/48.png
49,venomoth,venomoth,generation-ii,crystal,front_default,pokemon/venomoth/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/49.png
50,diglett,diglett,generation-ii,crystal,front_default,pokemon/diglett/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/50.png
51,dugtrio,dugtrio,generation-ii,crystal,front_default,pokemon/dugtrio/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/51.png
52,meowth,meowth,generation-ii,crystal,front_default,pokemon/meowth/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/52.png
53,persian,persian,generation-ii,crystal,front_default,pokemon/persian/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/53.png
54,psyduck,psyduck,generation-ii,crystal,front_default,pokemon/psyduck/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/54.png
55,golduck,golduck,generation-ii,crystal,front_default,pokemon/golduck/images/genii_crystal_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-ii/crystal/55.png
