pokemon_id,pokemon_name,pokemon_slug,generation,game,sprite_kind,image,sourceUrl
138,omanyte,omanyte,generation-v,black-white,front_default,pokemon/omanyte/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/138.png
139,omastar,omastar,generation-v,black-white,front_default,pokemon/omastar/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/139.png
140,kabuto,kabuto,generation-v,black-white,front_default,pokemon/kabuto/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/140.png
141,kabutops,kabutops,generation-v,black-white,front_default,pokemon/kabutops/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/141.png
142,aerodactyl,aerodactyl,generation-v,black-white,front_default,pokemon/aerodactyl/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/142.png
143,snorlax,snorlax,generation-v,black-white,front_default,pokemon/snorlax/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/143.png
144,articuno,articuno,generation-v,black-white,front_default,pokemon/articuno/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/144.png
145,zapdos,zapdos,generation-v,black-white,front_default,pokemon/zapdos/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/145.png
146,moltres,moltres,generation-v,black-white,front_default,pokemon/moltres/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/146.png
147,dratini,dratini,generation-v,black-white,front_default,pokemon/dratini/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/147.png
148,dragonair,dragonair,generation-v,black-white,front_default,pokemon/dragonair/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/148.png
149,dragonite,dragonite,generation-v,black-white,front_default,pokemon/dragonite/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/149.png
150,mewtwo,mewtwo,generation-v,black-white,front_default,pokemon/mewtwo/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/150.png
151,mew,mew,generation-v,black-white,front_default,pokemon/mew/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/151.png
152,chikorita,chikorita,generation-v,black-white,front_default,pokemon/chikorita/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/152.png
153,bayleef,bayleef,generation-v,black-white,front_default,pokemon/bayleef/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/153.png
154,meganium,meganium,generation-v,black-white,front_default,pokemon/meganium/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/154.png
155,cyndaquil,cyndaquil,generation-v,black-white,front_default,pokemon/cyndaquil/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/155.png
156,quilava,quilava,generation-v,black-white,front_default,pokemon/quilava/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/156.png
157,typhlosion,typhlosion,generation-v,black-white,front_default,pokemon/typhlosion/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/157.png
158,totodile,totodile,generation-v,black-white,front_default,pokemon/totodile/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/158.png
159,croconaw,croconaw,generation-v,black-white,front_default,pokemon/croconaw/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/159.png
160,feraligatr,feraligatr,generation-v,black-white,front_default,pokemon/feraligatr/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/160.png
161,sentret,sentret,generation-v,black-white,front_default,pokemon/sentret/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/161.png
162,furret,furret,generation-v,black-white,front_default,pokemon/furret/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/162.png
163,hoothoot,hoothoot,generation-v,black-white,front_default,pokemon/hoothoot/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/163.png
164,noctowl,noctowl,generation-v,black-white,front_default,pokemon/noctowl/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/164.png
165,ledyba,ledyba,generation-v,black-white,front_default,pokemon/ledyba/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/165.png
166,ledian,ledian,generation-v,black-white,front_default,pokemon/ledian/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/166.png
167,spinarak,spinarak,generation-v,black-white,front_default,pokemon/spinarak/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/167.png
168,ariados,ariados,generation-v,black-white,front_default,pokemon/ariados/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/168.png
169,crobat,crobat,generation-v,black-white,front_default,pokemon/crobat/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/169.png
170,chinchou,chinchou,generation-v,black-white,front_default,pokemon/chinchou/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/170.png
171,lanturn,lanturn,generation-v,black-white,front_default,pokemon/lanturn/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/171.png
172,pichu,pichu,generation-v,black-white,front_default,pokemon/pichu/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/172.png
173,cleffa,cleffa,generation-v,black-white,front_default,pokemon/cleffa/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/173.png
174,igglybuff,igglybuff,generation-v,black-white,front_default,pokemon/igglybuff/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/174.png
175,togepi,togepi,generation-v,black-white,front_default,pokemon/togepi/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/175.png
176,togetic,togetic,generation-v,black-white,front_default,pokemon/togetic/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/176.png
177,natu,natu,generation-v,black-white,front_default,pokemon/natu/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/177.png
178,xatu,xatu,generation-v,black-white,front_default,pokemon/xatu/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/178.png
179,mareep,mareep,generation-v,black-white,front_default,pokemon/mareep/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/179.png
180,flaaffy,flaaffy,generation-v,black-white,front_default,pokemon/flaaffy/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/180.png
181,ampharos,ampharos,generation-v,black-white,front_default,pokemon/ampharos/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/181.png
182,bellossom,bellossom,generation-v,black-white,front_default,pokemon/bellossom/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/182.png
183,marill,marill,generation-v,black-white,front_default,pokemon/marill/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/183.png
184,azumarill,azumarill,generation-v,black-white,front_default,pokemon/azumarill/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/184.png
185,sudowoodo,sudowoodo,generation-v,black-white,front_default,pokemon/sudowoodo/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/185.png
186,politoed,politoed,generation-v,black-white,front_default,pokemon/politoed/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/186.png
187,hoppip,hoppip,generation-v,black-white,front_default,pokemon/hoppip/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/187.png
188,skiploom,skiploom,generation-v,black-white,front_default,pokemon/skiploom/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/188.png
189,jumpluff,jumpluff,generation-v,black-white,front_default,pokemon/jumpluff/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/189.png
190,aipom,aipom,generation-v,black-white,front_default,pokemon/aipom/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/190.png
191,sunkern,sunkern,generation-v,black-white,front_default,pokemon/sunkern/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/191.png
192,sunflora,sunflora,generation-v,black-white,front_default,pokemon/sunflora/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/192.png
193,yanma,yanma,generation-v,black-white,front_default,pokemon/yanma/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/193.png
194,wooper,wooper,generation-v,black-white,front_default,pokemon/wooper/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/194.png
